Botrytis,Senescence	AT1G79500	250	-14.1283408931	AT3G58100,AT5G50375,AT1G74070,AT1G75900,AT1G70410,AT4G02260,AT2G47590,AT1G53840,AT1G17220,AT3G01440,AT5G38520,AT3G46780,AT2G36230,AT3G02250,AT2G28605,AT3G14240,AT5G63040,AT5G51820,AT5G42030,AT1G79500,AT3G01480,AT4G29590,AT3G11630,AT3G29320,AT5G61340,AT3G63410,AT1G71710
Botrytis,Shoot Uv	AT1G79680	250	-17.0159441674	AT3G13430,AT5G37490,AT1G63720,AT3G59700,AT1G18390,AT4G39670,AT2G23450,AT5G65600,AT1G28190,AT5G25930,AT2G29410,AT2G30140,AT2G41880,AT1G30620,AT1G80820,AT1G06050,AT3G47540,AT4G30390,AT3G21520,AT4G19370,AT2G29720,AT3G47550,AT5G08240,AT2G46620,AT3G21780,AT5G12930,AT3G54150,AT3G09020,AT1G79680,AT1G64610
Botrytis,Senescence,Shoot Uv	AT1G79680	250	-6.43342707387	AT1G30620,AT4G39670,AT1G79680,AT1G18390,AT1G64610
Botrytis,Senescence	AT1G79720	250	-11.4217469321	AT5G55630,AT2G26250,AT1G14345,AT3G12930,AT1G03687,AT1G01080,AT5G58480,AT1G79720,AT5G50420,AT1G70280,AT1G01630,AT3G60320,AT4G18480,AT3G62110,AT3G26710,AT5G65730,AT3G13120,AT1G09030,AT3G59040,AT5G16715,AT5G42240,AT4G18060,AT1G31410,AT2G03350
Botrytis,Senescence	AT1G79900	250	-6.6271865821	AT1G53580,AT1G60610,AT5G64230,AT1G17020,AT5G18270,AT3G25290,AT1G02470,AT5G24090,AT4G21980,AT5G10300,AT2G28200,AT1G79900,AT4G22920,AT2G45210,AT2G21180,AT5G19050,AT3G11780,AT1G80160
Botrytis,Senescence	AT1G79850	250	-14.1283408931	AT4G38970,AT4G34290,AT1G60550,AT3G62030,AT5G27390,AT3G25920,AT4G24770,AT2G36490,AT1G29070,AT5G53070,AT3G47650,AT4G34190,AT1G47290,AT4G04640,AT2G33180,AT1G64150,AT1G79850,AT2G26330,AT3G26720,AT2G02500,AT2G47940,AT4G01310,AT3G48730,AT3G56910,AT3G26060,AT5G62890,AT2G24090
Botrytis,Senescence	AT1G79990	250	-11.4217469321	AT1G65520,AT4G12080,AT5G39610,AT4G39780,AT3G08700,AT5G02040,AT2G46310,AT5G62020,AT4G12230,AT1G79990,AT1G77370,AT3G13720,AT1G75950,AT4G30390,AT3G29170,AT3G48020,AT1G13990,AT4G04800,AT5G46780,AT4G04620,AT3G49780,AT1G76150,AT3G61980,AT1G36340
Shoot Cold,Shoot Uv	AT1G80040	250	-18.0161861164	AT2G44510,AT3G07300,AT1G55900,AT2G18900,AT4G16630,AT1G30240,AT1G56110,AT3G23620,AT4G05410,AT2G17670,AT5G06550,AT5G48240,AT3G15080,AT5G62440,AT4G23540,AT1G80040,AT1G31660,AT5G48970,AT3G12510,AT1G75670,AT3G13940,AT5G41190,AT5G09420,AT5G42150,AT3G13150,AT2G47970,AT5G64200,AT4G31790,AT1G72320,AT3G10530,AT3G26410
Botrytis,Senescence	AT1G80160	250	-18.0161861164	AT1G60610,AT5G10300,AT4G22920,AT1G64660,AT1G53580,AT1G68450,AT1G74020,AT1G15380,AT5G48410,AT2G45570,AT2G28200,AT3G11780,AT3G55890,AT2G47190,AT4G03320,AT5G64230,AT3G25290,AT5G61850,AT1G02470,AT3G15500,AT1G71950,AT1G68820,AT1G05340,AT2G41380,AT5G39090,AT3G62590,AT2G24040,AT2G45210,AT5G19050,AT1G80160,AT5G63970
Root Cold,Shoot Cold	AT1G80110	250	-17.0159441674	AT1G47710,AT1G10410,AT1G08900,AT3G57130,AT5G11150,AT5G04250,AT1G80110,AT1G16850,AT4G38580,AT4G34120,AT1G14680,AT1G09350,AT3G13225,AT5G61810,AT5G39410,AT5G58670,AT1G01500,AT1G10090,AT2G38465,AT1G17665,AT2G19450,AT1G76580,AT2G12550,AT4G04860,AT3G25140,AT3G08710,AT2G01170,AT1G69830,AT3G06620,AT4G20890
Botrytis,Senescence	AT1G80050	250	-6.6271865821	AT1G78370,AT1G73530,AT1G62750,AT1G26100,AT1G44000,AT2G31790,AT3G26570,AT5G61130,AT4G09650,AT5G62890,AT2G22230,AT1G15290,AT1G80050,AT2G24150,AT4G08685,AT5G08050,AT1G64510,AT1G30530
Botrytis,Shoot Cold	AT1G80050	250	-7.36314040533	AT1G76100,AT1G29660,AT1G67080,AT3G11560,AT1G44000,AT2G31790,AT2G17640,AT5G51020,AT4G01050,AT3G23760,AT2G24280,AT3G51950,AT1G80050,AT4G17810,AT2G24270,AT1G32900,AT5G61420,AT4G37300,AT3G19800
Root Cold,Shoot Cold	AT1G80050	250	-8.91381186769	AT1G72630,AT1G74090,AT3G62330,AT1G18590,AT1G62800,AT2G31790,AT2G37180,AT4G04830,AT4G30450,AT5G27710,AT1G14770,AT1G31170,AT1G64200,AT5G55120,AT2G26170,AT4G39940,AT1G56700,AT3G61430,AT5G16940,AT1G80050,AT5G54390
Root Cold,Shoot Cold	AT1G80130	250	-17.0159441674	AT3G02750,AT1G29395,AT1G53910,AT3G58570,AT1G62710,AT1G80130,AT5G51570,AT2G23910,AT2G18915,AT5G49900,AT1G08920,AT5G18400,AT1G18150,AT2G16710,AT2G37520,AT4G26670,AT2G21620,AT5G63990,AT3G18440,AT5G16040,AT4G15420,AT5G58670,AT3G15730,AT5G55990,AT5G04170,AT5G51830,AT1G14530,AT2G28900,AT3G59820,AT5G06600
Botrytis,Senescence	AT1G80180	200	-5.24009760283	AT5G03220,AT1G15350,AT1G53170,AT5G43460,AT1G24440,AT3G03870,AT3G01850,AT1G36980,AT3G09020,AT1G80180,AT5G18120,AT5G56230,AT1G01180,AT1G07130,AT5G22270,AT1G78895
Botrytis,Shoot Uv	AT1G80270	250	-8.12571333698	AT4G30930,AT1G53645,AT5G06550,AT1G03360,AT2G33210,AT1G15480,AT3G14900,AT3G16810,AT3G15080,AT3G57000,AT3G12270,AT5G14050,AT3G57940,AT5G41190,AT1G80270,AT2G33730,AT2G37990,AT3G03960,AT2G18220,AT3G26410
Shoot Cold,Shoot Uv	AT1G80270	250	-24.3833419486	AT4G25730,AT1G02870,AT1G55900,AT4G16630,AT1G30240,AT4G25630,AT3G23620,AT2G40360,AT4G05410,AT3G01160,AT2G17670,AT5G06550,AT5G12220,AT3G05060,AT3G18600,AT3G13230,AT5G62440,AT1G31660,AT1G29940,AT1G25260,AT3G12270,AT5G16930,AT3G57940,AT1G80270,AT3G44750,AT1G08580,AT3G03960,AT1G69070,AT5G16750,AT5G15550,AT5G02050,AT5G15750,AT2G40700,AT3G06530,AT3G57150,AT4G32720,AT2G44510
Botrytis,Shoot Cold,Shoot Uv	AT1G80270	250	-6.43342707387	AT1G80270,AT3G12270,AT3G03960,AT3G57940,AT5G06550
Botrytis,Senescence	AT1G80600	200	-5.24009760283	AT2G28000,AT3G49250,AT5G18570,AT1G13730,AT4G39660,AT3G13180,AT1G80600,AT5G63890,AT2G26730,AT4G16390,AT3G01510,AT3G21200,AT1G32500,AT5G05170,AT3G13490,AT3G48110
Botrytis,Senescence	AT1G80480	250	-13.2052437303	AT3G52380,AT3G55350,AT4G34610,AT3G55360,AT2G26730,AT2G36990,AT4G00490,AT2G17972,AT4G17740,AT2G21385,AT3G02660,AT2G31170,AT1G78010,AT1G61350,AT3G16000,AT4G16390,AT1G32500,AT1G50710,AT5G35360,AT3G52750,AT4G33680,AT1G80480,AT3G17170,AT3G01510,AT2G22360,AT2G45290
Botrytis,Shoot Uv	AT1G80750	250	-7.36314040533	AT2G39390,AT1G80750,AT2G17360,AT5G08180,AT5G57120,AT3G51800,AT1G50920,AT1G06380,AT5G24840,AT4G03180,AT2G44200,AT3G13230,AT3G44750,AT3G23620,AT3G60360,AT5G61020,AT1G05350,AT3G57150,AT2G28600
Shoot Cold,Shoot Uv	AT1G80750	250	-9.7264420083	AT4G25630,AT3G23620,AT2G17670,AT3G01160,AT4G11060,AT1G03360,AT3G05060,AT3G18600,AT4G36680,AT3G02760,AT1G80270,AT3G22660,AT3G59670,AT3G13150,AT1G30960,AT3G61620,AT1G80750,AT5G02050,AT2G40700,AT3G51790,AT2G39390,AT5G42060
Root Cold,Shoot Cold	AT1G80850	250	-11.4217469321	AT5G43850,AT4G35090,AT5G26210,AT1G64640,AT5G40850,AT5G58375,AT3G07310,AT3G02180,AT1G54060,AT1G30500,AT1G80850,AT5G05800,AT3G14920,AT5G67150,AT2G24150,AT5G25630,AT4G28270,AT2G44830,AT3G25560,AT2G41770,AT4G26790,AT5G46030,AT1G66900,AT5G18690
Botrytis,Root Cold	AT1G80820	250	-8.12571333698	AT1G73080,AT3G60120,AT1G18390,AT2G21120,AT3G11820,AT4G39640,AT1G09940,AT1G19020,AT4G23010,AT1G13210,AT3G03440,AT1G80820,AT5G13320,AT3G59080,AT2G27500,AT4G01010,AT2G46620,AT3G54150,AT5G14700,AT1G66090
Botrytis,Shoot Uv	AT1G80820	250	-19.034503488	AT1G73080,AT1G63720,AT3G22160,AT3G59700,AT4G39670,AT3G23230,AT1G74360,AT3G11820,AT5G25930,AT1G09940,AT4G23010,AT4G25030,AT2G43320,AT2G41880,AT1G80820,AT1G76070,AT3G53810,AT3G10640,AT3G21520,AT4G35180,AT4G01010,AT1G16090,AT2G32140,AT2G37940,AT2G29720,AT4G19370,AT4G23190,AT3G47550,AT1G78410,AT3G54150,AT1G79680,AT1G64610
Root Cold,Shoot Uv	AT1G80820	250	-7.36314040533	AT3G52870,AT1G73080,AT1G01560,AT3G11820,AT3G04220,AT1G07000,AT1G09940,AT4G23010,AT4G39890,AT5G22530,AT1G80820,AT2G41630,AT4G14365,AT4G01010,AT4G29050,AT5G02290,AT3G54150,AT4G35940,AT4G33050
Botrytis,Root Cold,Shoot Uv	AT1G80820	250	-10.4600435639	AT4G01010,AT1G73080,AT3G11820,AT1G09940,AT3G54150,AT4G23010,AT1G80820
Botrytis,Root Drought,Shoot Uv	AT1G80820	250	-6.43342707387	AT4G23190,AT1G73080,AT1G76070,AT1G09940,AT1G80820
Botrytis,Root Cold,Root Drought,Shoot Uv	AT1G80820	250	-6.45874374667	AT1G73080,AT1G09940,AT1G80820
Senescence,Root Cold	AT1G80840	250	-8.12571333698	AT4G09030,AT3G25250,AT3G16860,AT1G28600,AT1G19180,AT5G64660,AT3G59080,AT1G61340,AT1G29690,AT5G64310,AT3G48520,AT5G64870,AT4G24380,AT3G11430,AT1G19380,AT3G50930,AT4G33920,AT5G59490,AT1G80840,AT3G57450
Senescence,Root Drought	AT1G80840	200	-5.91905940228	AT4G30430,AT1G09940,AT5G67300,AT1G19180,AT1G66160,AT3G08720,AT3G59080,AT1G61340,AT1G29690,AT5G64870,AT4G24380,AT1G19380,AT3G50930,AT2G30040,AT4G33920,AT1G80840,AT3G57450
Root Cold,Root Drought	AT1G80840	250	-42.6954894265	AT3G01830,AT2G45680,AT2G35710,AT2G26190,AT3G02840,AT4G18880,AT4G09030,AT1G02660,AT1G09070,AT5G66070,AT2G38470,AT2G40140,AT1G13340,AT3G19580,AT1G60190,AT5G66650,AT4G29780,AT5G59550,AT1G58420,AT1G25400,AT5G49520,AT3G62260,AT3G04640,AT5G17350,AT1G19180,AT3G46930,AT2G26530,AT5G57560,AT3G59080,AT1G32920,AT1G29690,AT3G19240,AT1G61340,AT5G47070,AT5G06320,AT5G45110,AT3G23400,AT5G64870,AT4G34150,AT4G24380,AT4G11280,AT4G17230,AT1G19380,AT5G66210,AT5G42380,AT3G49530,AT5G10380,AT3G50930,AT5G10695,AT4G33920,AT1G80840,AT3G57450
Root Cold,Shoot Cold	AT1G80840	250	-6.6271865821	AT2G35710,AT1G27100,AT5G46295,AT3G02840,AT1G75020,AT2G39650,AT4G29780,AT1G25400,AT1G28600,AT5G17350,AT5G64660,AT5G26920,AT2G41420,AT4G24380,AT4G11280,AT2G23810,AT3G50930,AT1G80840
Root Cold,Shoot Uv	AT1G80840	250	-42.6954894265	AT3G01830,AT2G26190,AT3G02840,AT5G47230,AT1G27770,AT5G59820,AT5G22250,AT5G04340,AT2G38470,AT5G66070,AT5G42050,AT2G40140,AT2G39650,AT2G41100,AT3G19580,AT1G76600,AT5G17650,AT1G35210,AT1G58420,AT3G16860,AT5G59550,AT1G25400,AT4G29780,AT1G14370,AT3G04640,AT1G19180,AT5G64660,AT2G26530,AT1G32920,AT1G29690,AT3G27560,AT1G61340,AT3G02800,AT5G54490,AT5G06320,AT3G46600,AT5G45110,AT5G64870,AT5G24590,AT4G11280,AT5G42380,AT5G66210,AT1G24140,AT3G49530,AT2G23810,AT3G50930,AT3G52400,AT5G10695,AT4G33920,AT1G80840,AT5G22630,AT3G57450
Root Drought,Shoot Uv	AT1G80840	250	-46.7216358102	AT1G23710,AT3G01830,AT1G29340,AT2G22880,AT3G12400,AT1G28480,AT2G26190,AT3G02840,AT5G63130,AT4G23180,AT1G50640,AT5G66070,AT2G38470,AT2G40140,AT1G31130,AT5G65300,AT2G28400,AT3G19580,AT2G24600,AT3G18690,AT1G19020,AT5G59550,AT2G46400,AT1G58420,AT2G33580,AT3G05200,AT4G27280,AT5G58430,AT3G04640,AT1G19180,AT4G17490,AT5G05300,AT1G66160,AT2G26530,AT1G32640,AT1G32920,AT1G29690,AT1G61340,AT1G15430,AT1G25400,AT5G06320,AT5G45110,AT5G64870,AT4G29780,AT4G36500,AT1G73500,AT4G11280,AT5G42380,AT5G66210,AT3G49530,AT3G50930,AT5G10695,AT4G33920,AT1G80840,AT3G57450
Shoot Cold,Shoot Uv	AT1G80840	250	-8.12571333698	AT3G46620,AT1G11050,AT1G76650,AT3G02840,AT2G39650,AT1G27730,AT1G25400,AT4G29780,AT1G28370,AT4G29740,AT4G17490,AT5G64660,AT1G66160,AT3G16720,AT4G11280,AT3G55980,AT2G23810,AT3G50930,AT1G80840,AT3G56880
Botrytis,Root Drought,Shoot Uv	AT1G80840	250	-6.43342707387	AT2G22880,AT1G61340,AT1G19180,AT4G27280,AT1G80840
Senescence,Root Cold,Root Drought	AT1G80840	250	-21.6683029598	AT1G19180,AT5G64870,AT4G24380,AT1G19380,AT3G59080,AT1G61340,AT1G29690,AT3G50930,AT4G09030,AT4G33920,AT1G80840,AT3G57450
Senescence,Root Cold,Shoot Cold	AT1G80840	250	-6.43342707387	AT4G24380,AT5G64660,AT3G50930,AT1G28600,AT1G80840
Senescence,Root Cold,Shoot Uv	AT1G80840	250	-17.0252998233	AT1G19180,AT5G64870,AT5G64660,AT1G61340,AT3G16860,AT1G29690,AT3G50930,AT4G33920,AT1G80840,AT3G57450
Senescence,Root Drought,Shoot Cold	AT1G80840	250	-6.43342707387	AT4G24380,AT1G18740,AT1G66160,AT3G50930,AT1G80840
Senescence,Root Drought,Shoot Uv	AT1G80840	250	-14.7782120281	AT1G19180,AT5G64870,AT1G66160,AT1G61340,AT1G29690,AT3G50930,AT4G33920,AT1G80840,AT3G57450
Root Cold,Root Drought,Shoot Cold	AT1G80840	250	-14.7782120281	AT5G17350,AT2G35710,AT4G24380,AT4G11280,AT3G02840,AT4G29780,AT1G25400,AT3G50930,AT1G80840
Root Cold,Root Drought,Shoot Uv	AT1G80840	250	-66.5522008655	AT3G01830,AT2G26190,AT3G02840,AT5G66070,AT2G38470,AT2G40140,AT3G19580,AT4G29780,AT5G59550,AT1G58420,AT1G25400,AT3G04640,AT1G19180,AT2G26530,AT1G32920,AT1G29690,AT1G61340,AT5G06320,AT5G45110,AT5G64870,AT4G11280,AT5G42380,AT5G66210,AT3G49530,AT3G50930,AT5G10695,AT4G33920,AT1G80840,AT3G57450
Root Cold,Shoot Cold,Shoot Uv	AT1G80840	250	-14.7782120281	AT5G64660,AT4G11280,AT3G02840,AT4G29780,AT1G25400,AT2G23810,AT3G50930,AT1G80840,AT2G39650
Root Drought,Shoot Cold,Shoot Uv	AT1G80840	250	-12.5875306764	AT3G02840,AT4G29780,AT1G25400,AT4G17490,AT1G66160,AT4G11280,AT3G50930,AT1G80840
Botrytis,Senescence,Root Cold,Root Drought	AT1G80840	250	-6.45874374667	AT1G61340,AT1G19180,AT1G80840
Botrytis,Senescence,Root Cold,Shoot Uv	AT1G80840	250	-6.45874374667	AT1G61340,AT1G19180,AT1G80840
Botrytis,Senescence,Root Drought,Shoot Uv	AT1G80840	250	-6.45874374667	AT1G61340,AT1G19180,AT1G80840
Botrytis,Root Cold,Root Drought,Shoot Uv	AT1G80840	250	-6.45874374667	AT1G61340,AT1G19180,AT1G80840
Senescence,Root Cold,Root Drought,Shoot Cold	AT1G80840	200	-6.45874374667	AT3G50930,AT4G24380,AT1G80840
Senescence,Root Cold,Root Drought,Shoot Uv	AT1G80840	250	-25.3753571528	AT1G19180,AT5G64870,AT1G61340,AT1G29690,AT3G50930,AT4G33920,AT1G80840,AT3G57450
Senescence,Root Cold,Shoot Cold,Shoot Uv	AT1G80840	250	-6.45874374667	AT5G64660,AT3G50930,AT1G80840
Senescence,Root Drought,Shoot Cold,Shoot Uv	AT1G80840	250	-6.45874374667	AT1G66160,AT3G50930,AT1G80840
Root Cold,Root Drought,Shoot Cold,Shoot Uv	AT1G80840	250	-17.5250724834	AT4G11280,AT3G02840,AT4G29780,AT1G25400,AT3G50930,AT1G80840
Botrytis,Senescence,Root Cold,Root Drought,Shoot Uv	AT1G80840	250	-10.1090505234	AT1G61340,AT1G19180,AT1G80840
Root Cold,Shoot Cold	AT2G01170	250	-15.0715213428	AT4G18390,AT1G47710,AT3G21650,AT1G10410,AT2G45660,AT5G49900,AT1G80110,AT5G57110,AT1G48370,AT1G09350,AT3G55580,AT5G61810,AT5G14270,AT5G39410,AT2G22080,AT5G27280,AT1G01500,AT3G47860,AT2G38465,AT2G21130,AT4G04860,AT3G55760,AT3G25140,AT3G08710,AT2G01170,AT1G69830,AT3G45600,AT3G06620
Botrytis,Senescence	AT2G01180	250	-8.12571333698	AT3G23240,AT2G35730,AT2G34500,AT1G61820,AT5G64660,AT2G14620,AT2G34850,AT2G17500,AT3G25250,AT2G01180,AT5G63680,AT1G29690,AT1G68620,AT2G17420,AT1G62300,AT5G17380,AT1G01480,AT1G08940,AT4G39670,AT4G01870
Botrytis,Shoot Uv	AT2G01180	250	-13.2052437303	AT3G61640,AT1G75020,AT5G63130,AT2G31090,AT2G40140,AT3G10930,AT2G31945,AT2G21120,AT1G27730,AT3G18690,AT1G76600,AT3G52800,AT3G04640,AT5G64660,AT3G44260,AT1G32920,AT1G29690,AT1G05575,AT4G34150,AT1G73500,AT4G11280,AT5G42380,AT2G01180,AT2G23810,AT5G18150,AT1G50740
Botrytis,Senescence	AT2G01220	250	-7.36314040533	AT3G48990,AT2G21780,AT2G01220,AT1G05340,AT4G16690,AT2G28400,AT2G39725,AT3G61070,AT1G02470,AT4G21980,AT2G28200,AT5G18940,AT3G56110,AT3G55890,AT1G28200,AT4G03320,AT5G45430,AT2G40110,AT1G70690
Root Cold,Root Drought	AT2G01300	250	-11.4217469321	AT4G08500,AT1G29340,AT1G73080,AT5G07070,AT3G09830,AT2G21120,AT3G11820,AT4G39640,AT1G09940,AT1G20450,AT1G17620,AT1G28380,AT3G46930,AT4G34480,AT3G08720,AT1G29690,AT2G01300,AT3G51550,AT5G05190,AT5G64870,AT2G47060,AT4G13340,AT5G04550,AT5G10380
Botrytis,Senescence	AT2G01490	250	-10.5626970098	AT5G18310,AT4G33040,AT1G15100,AT5G43280,AT4G12230,AT1G12810,AT1G28200,AT3G18430,AT1G04970,AT2G29130,AT2G47710,AT1G60430,AT2G21180,AT4G19640,AT5G38650,AT5G53330,AT5G43260,AT1G23040,AT4G04620,AT5G05930,AT1G76150,AT2G01490,AT3G09085
Botrytis,Senescence	AT2G01600	250	-8.12571333698	AT5G55560,AT3G53670,AT3G47550,AT1G65690,AT5G54840,AT2G17170,AT2G02040,AT1G21010,AT3G50260,AT5G63130,AT3G22160,AT2G23810,AT3G50980,AT1G61810,AT2G01600,AT1G14200,AT5G63970,AT1G50740,AT2G27500,AT3G08760
Botrytis,Senescence	AT2G01630	250	-27.7861869753	AT2G26250,AT1G14345,AT1G17840,AT3G12930,AT4G38430,AT3G15190,AT4G21750,AT4G04350,AT3G63190,AT1G01080,AT4G17560,AT5G41760,AT5G13510,AT5G07240,AT2G40760,AT2G01630,AT3G52150,AT3G19820,AT1G72640,AT2G22230,AT5G08050,AT2G47590,AT1G78630,AT1G64510,AT3G46780,AT2G21170,AT3G15480,AT3G44890,AT4G18480,AT1G07320,AT4G01050,AT3G14240,AT2G21280,AT1G21880,AT3G13120,AT2G39190,AT1G68590,AT3G01480,AT5G52440,AT1G31410
Botrytis,Shoot Cold	AT2G01630	250	-7.36314040533	AT2G01630,AT3G19820,AT1G29660,AT5G53860,AT3G05910,AT3G10810,AT5G47780,AT5G57440,AT1G64400,AT4G01050,AT1G09750,AT1G21560,AT1G55360,AT3G14240,AT4G28080,AT1G22700,AT4G28050,AT4G19530,AT4G09670
Botrytis,Senescence	AT2G01810	250	-11.4217469321	AT2G01810,AT5G44650,AT5G14660,AT3G25920,AT3G62910,AT1G60600,AT2G36990,AT4G02530,AT2G04360,AT2G21385,AT1G64150,AT3G63510,AT5G55280,AT4G36250,AT3G18680,AT5G54180,AT5G45930,AT4G24930,AT3G48730,AT1G33040,AT3G55400,AT3G26060,AT2G17240,AT2G26550
Botrytis,Senescence	AT2G01760	250	-18.0161861164	AT2G35370,AT5G36700,AT1G32470,AT2G35500,AT1G19150,AT5G10560,AT4G17600,AT1G64770,AT3G47070,AT3G07670,AT4G14890,AT4G32590,AT1G44920,AT4G26520,AT2G36230,AT1G15980,AT2G01760,AT2G28605,AT3G10840,AT1G05190,AT3G26710,AT5G51820,AT5G53490,AT1G11860,AT3G55800,AT4G28640,AT1G55370,AT1G35340,AT1G16080,AT3G61870,AT4G35450
Botrytis,Senescence	AT2G02040	250	-12.3028297488	AT1G67810,AT5G63130,AT2G02040,AT3G22600,AT2G02720,AT5G58375,AT3G51660,AT4G28085,AT5G48410,AT1G11610,AT5G62150,AT2G45570,AT4G40070,AT1G26410,AT2G47190,AT4G16260,AT1G76070,AT1G65690,AT3G15500,AT3G28850,AT5G60460,AT1G30270,AT2G41380,AT4G04800,AT5G63970
Root Cold,Shoot Cold	AT2G02120	250	-23.280476467	AT1G69870,AT5G17050,AT2G44200,AT1G76590,AT5G63370,AT1G64890,AT5G42900,AT2G15970,AT2G21660,AT2G16890,AT3G27880,AT1G53440,AT4G22590,AT5G07920,AT4G27720,AT4G38580,AT2G02120,AT1G09350,AT2G33830,AT5G52310,AT3G21560,AT2G38465,AT1G30360,AT5G62350,AT4G30650,AT1G73480,AT4G01550,AT2G16700,AT1G01470,AT2G25930,AT4G18070,AT1G78070,AT4G24960,AT2G45820,AT5G61380,AT1G71710
Botrytis,Senescence	AT2G02170	250	-7.36314040533	AT4G32710,AT2G01760,AT4G30810,AT1G48520,AT5G06770,AT3G07670,AT2G35500,AT4G33500,AT2G02170,AT4G18030,AT1G53800,AT5G17660,AT3G10840,AT5G11720,AT1G12120,AT5G16715,AT5G49030,AT1G74850,AT1G03160
Root Cold,Shoot Cold	AT2G02230	250	-19.034503488	AT3G07650,AT3G14050,AT2G44200,AT4G36010,AT2G31360,AT1G19370,AT1G76590,AT2G35650,AT1G64890,AT5G42900,AT5G47060,AT1G11960,AT1G63090,AT2G02230,AT4G35320,AT2G17840,AT4G20830,AT4G18270,AT5G26340,AT5G52310,AT3G50260,AT5G48250,AT2G27500,AT2G34930,AT5G62350,AT1G56300,AT1G53035,AT5G17850,AT4G19960,AT1G51090,AT2G44490,AT1G71710
Botrytis,Senescence	AT2G02380	250	-19.034503488	AT1G67810,AT3G22160,AT5G10300,AT1G03220,AT4G22920,AT1G61810,AT3G23540,AT1G33030,AT5G04340,AT2G15570,AT5G62020,AT4G28085,AT5G47960,AT2G02380,AT1G15670,AT1G32690,AT1G77370,AT4G16260,AT3G08760,AT1G14200,AT3G01970,AT3G55470,AT3G48020,AT1G13990,AT5G39090,AT4G04800,AT4G04620,AT5G46780,AT3G62590,AT1G76150,AT4G18360,AT1G80160
Botrytis,Senescence	AT2G02500	250	-10.5626970098	AT4G34290,AT5G06290,AT5G52520,AT3G25920,AT5G27390,AT2G36490,AT3G27160,AT1G29070,AT5G53070,AT1G47290,AT2G33180,AT1G64150,AT2G44040,AT3G63510,AT1G79850,AT5G63310,AT1G61170,AT2G47940,AT2G02500,AT4G01310,AT3G48730,AT1G33040,AT2G24090
Botrytis,Senescence	AT2G02680	250	-8.91381186769	AT2G40960,AT1G60990,AT1G11860,AT1G51500,AT4G28640,AT1G07320,AT2G23390,AT2G34460,AT3G51950,AT5G11720,AT5G44520,AT2G02680,AT1G06690,AT1G77090,AT4G17600,AT5G57930,AT4G34730,AT5G20220,AT4G01800,AT3G26710,AT5G17670
Botrytis,Senescence	AT2G02720	250	-8.12571333698	AT5G63130,AT2G02040,AT3G60140,AT2G02720,AT5G58375,AT4G38940,AT3G48890,AT1G68450,AT4G28085,AT5G62150,AT1G26410,AT3G13950,AT2G47190,AT4G16260,AT5G13080,AT1G65690,AT3G15500,AT3G18250,AT3G62590,AT1G24140
Botrytis,Senescence	AT2G02740	250	-12.3028297488	AT4G27600,AT3G12930,AT1G17560,AT4G34290,AT5G13510,AT5G20720,AT2G04360,AT5G53070,AT1G06190,AT1G17850,AT4G26370,AT2G13440,AT2G02740,AT4G36390,AT5G55280,AT4G02790,AT4G27440,AT1G11820,AT3G18680,AT5G23310,AT3G48730,AT3G54090,AT3G17170,AT2G17240,AT3G27180
Root Cold,Shoot Cold	AT2G02860	250	-18.0161861164	AT1G69870,AT4G35110,AT2G02860,AT4G04330,AT5G17050,AT2G44200,AT2G43500,AT1G22770,AT2G31360,AT5G01750,AT2G15970,AT2G21660,AT1G53440,AT1G73030,AT1G63830,AT4G27720,AT4G38580,AT2G42540,AT1G09350,AT3G10300,AT3G08720,AT3G21560,AT1G01500,AT1G30360,AT1G02270,AT4G30650,AT1G73480,AT4G18070,AT4G25210,AT5G10790,AT5G61380
Botrytis,Senescence	AT2G02950	250	-8.12571333698	AT3G26070,AT1G21560,AT5G53580,AT1G27480,AT4G09350,AT3G56010,AT3G09050,AT4G26520,AT1G05385,AT4G39710,AT1G31190,AT4G02630,AT3G13510,AT2G02950,AT1G78995,AT2G29180,AT5G53500,AT1G55370,AT5G58260,AT5G39210
Botrytis,Senescence	AT2G02870	250	-13.2052437303	AT1G72120,AT4G17530,AT4G15940,AT2G45550,AT3G10320,AT4G37310,AT1G26930,AT1G27760,AT2G39050,AT1G02220,AT1G04580,AT5G04250,AT3G02875,AT1G02390,AT5G13760,AT4G37370,AT2G17760,AT3G51970,AT5G07440,AT2G02870,AT4G19810,AT2G14620,AT1G72800,AT5G02420,AT4G21470,AT1G63530
Botrytis,Senescence	AT2G03280	250	-6.6271865821	AT1G60770,AT2G30320,AT4G32410,AT4G31850,AT1G17560,AT5G17170,AT5G60960,AT4G20960,AT3G03220,AT2G31340,AT5G22740,AT1G01970,AT1G04430,AT4G16390,AT2G43630,AT2G03280,AT3G28760,AT2G31170
Botrytis,Senescence	AT2G03350	250	-9.7264420083	AT2G35370,AT3G12930,AT1G60550,AT3G25920,AT5G58480,AT1G29070,AT1G70280,AT2G36230,AT2G45770,AT3G62110,AT1G11820,AT4G09010,AT3G26720,AT1G26210,AT3G48730,AT5G55230,AT1G33040,AT3G59040,AT5G16715,AT4G32330,AT5G60920,AT2G03350
